0.99606,-7.2095,0.68192,18.933,7.3666,13.317,6.2665,-0.84901,8.8121,-3.0327,3.3065,13.053,-6.6245,-4.4157,17.658,2.4392,6.3062,2.6037,-3.1544,2.7732,3.5599,-8.1139,-4.462,-9.2403,-4.6951,-5.6892,14.065,-4.2002,11.179,-2.9248,1.0772,3.9797,-5.0679,1.7461,2.5685,0.55383,0.42838,1.5831,-4.0435,-0.16857,1.9389,-5.3484,-13.037,5.6805,6.8066,13.006,1.1193,6.5843,-1.3965,-4.0526
-4.587,-13.543,12.589,2.1129,-0.74654,-13.498,-4.7801,0.87009,1.0703,-5.257,-0.6479,-1.6449,1.8976,2.8302,-7.169,1.6735,-8.8626,7.0386,11.741,-0.95099,10.068,3.3451,-1.6662,-4.5239,17.064,0.96908,-4.2339,-6.189,7.194,0.4292,1.4746,-3.8141,-11.275,-2.1593,-1.9539,-18.213,1.7216,4.367,10.249,13.586,3.5737,1.4018,-16.718,-1.5292,0.89352,0.32023,0.0088523,-5.1442,-8.6365,8.5038
1.1339,1.68,10.773,-5.2814,1.2192,3.1185,6.6112,-5.1977,0.14923,-10.923,1.2658,-2.6893,-8.3221,11.699,5.7049,-9.1877,8.7012,5.4324,0.99705,-21.797,-0.4972,0.50137,8.9603,-9.7802,6.8189,-9.3922,8.2289,1.4221,-2.6737,-7.917,-4.8714,0.88437,12.314,7.9728,1.5564,0.34709,-2.2797,2.3952,10.284,-6.4346,-0.89782,-0.94802,-2.4475,0.46729,2.4794,12.818,-4.4141,0.66488,6.195,-2.7454
2.7484,-3.1838,-11.892,-10.721,-5.9919,-6.7393,-4.6559,-1.3641,3.0066,16.449,-2.5497,2.0363,6.3693,7.2702,-3.0466,9.1204,3.0439,2.0359,-10.534,-16.103,-2.7636,7.7144,-8.459,-4.1182,-16.207,17.535,-1.0618,12.109,4.8025,-3.1809,5.7166,1.2598,0.91479,-2.4953,1.5137,-2.4382,1.9311,5.8272,2.1301,-4.2402,6.3362,6.1174,-1.3844,-8.4362,-8.5373,-5.7241,-10.355,5.7907,-0.47815,-1.2197
3.3536,-3.9111,-14.07,7.5757,5.9843,-4.851,10.614,-3.1925,1.8007,-9.2986,22.632,-6.9058,19.466,2.6217,-3.7925,5.2319,-1.9597,-11.924,7.8347,3.5548,6.6075,-5.2472,11.988,7.6376,-8.2271,-13.22,-2.2677,2.9035,-6.7234,1.4115,-2.489,-14.546,3.1188,-2.2728,-4.3904,16.459,10.846,10.356,13.683,6.6601,1.4215,1.3985,-4.1479,2.2323,20.986,-6.9468,1.3952,3.579,-3.4339,-10.648
-7.3299,6.2739,-1.7839,-3.8353,-8.2495,-3.1621,-1.3025,-4.5178,9.3372,-12.551,-2.2071,-1.4544,15.515,1.1753,-0.97851,-11.798,-10.432,-5.3868,4.5893,17.315,-1.5951,0.82688,-8.1372,15.728,-1.4305,-7.6192,-8.9409,-2.2574,3.2239,15.656,-6.7506,0.10347,8.2613,-2.6609,-3.1394,-11.244,-9.6714,4.3407,0.07138,5.8499,12.098,12.466,0.13812,-3.1289,-1.9258,6.5493,4.3308,-1.3403,-18.915,11.108
-0.14674,0.073692,-4.0863,-2.0074,7.9372,9.179,1.1204,-1.4941,-3.107,6.527,-5.4195,-4.0659,6.7595,-3.4817,-2.2432,2.6752,-1.1281,6.606,-2.9851,2.0658,-13.213,-9.8183,1.4348,10.448,-2.4156,2.3075,17.506,-6.8304,-13.915,6.804,-2.496,-1.2035,-1.4285,2.2441,0.99888,1.213,-7.7758,1.0377,6.1092,6.2733,-8.2282,-8.5037,2.2566,-15.685,5.5893,-0.16516,-4.8766,-3.1916,-1.7478,9.7097
4.043,-8.5112,-4.561,-5.3883,5.5229,-5.8002,-4.5702,-4.2616,0.72458,1.4663,3.5787,0.8674,16.994,-6.3512,-4.6477,-17.503,1.4212,7.8853,4.3582,14.641,16.505,7.9709,-2.0071,-3.6343,-7.0216,-4.4913,-11.392,8.229,-1.7813,3.3186,1.9184,-5.2455,3.4157,1.6191,20.142,-3.8123,-2.7999,-2.766,-7.6929,-3.9702,7.5307,-0.27773,4.5904,3.2829,-2.3302,4.7729,11.276,-1.0171,4.9441,-4.087
-1.0043,7.145,-2.77,-1.5132,-3.3873,-0.40718,1.6857,-1.8507,-9.7284,7.8631,2.6366,5.8907,-1.5567,1.6356,8.8034,2.1297,-1.6665,-5.2929,5.0434,-9.7416,-0.067129,1.1811,11.506,2.4627,-12.15,7.2487,-14.362,5.695,0.42138,-10.721,12.233,1.3044,-0.98724,9.2022,4.9975,5.1902,-8.8591,6.8446,2.2732,-0.44701,-2.0577,-1.4,-13.773,-1.0773,4.2677,1.9557,-0.9675,-8.0225,-1.6526,-11.098
2.1018,9.7529,-4.5713,-5.0472,3.2672,8.5352,-3.1301,-6.7489,10.448,7.0066,7.5653,-1.7996,-2.7548,-7.3306,-8.1522,1.9447,-1.9437,7.095,2.8613,0.63141,7.5111,5.2164,-1.2376,5.8146,-3.05,-3.7675,-3.0988,-9.7322,9.5129,1.5873,0.62013,-9.6156,-5.3889,1.4397,-3.5918,-5.7167,1.0188,7.1935,-8.2512,3.218,-2.6346,3.0775,-2.3883,-17.679,3.787,0.52888,6.9446,-1.0419,0.5919,-9.0017
14.436,5.5776,-2.0671,-0.0036788,-7.5675,0.35556,0.041943,20.442,1.5096,0.55679,-5.5899,-6.1192,-3.3249,1.9296,1.7261,-7.1223,0.51702,4.6544,-4.32,-10.706,4.5338,1.2081,-5.3109,-5.5615,-12.419,12.525,8.2256,-0.032582,5.4211,-10.054,2.5618,4.2966,0.48024,3.759,6.3222,-4.2585,-9.4891,11.82,-5.3465,-4.1645,-4.2065,-6.634,1.6395,5.13,-6.4763,-7.0921,7.736,5.9623,2.2917,13.313
5.8691,-2.3757,-2.508,7.6571,-5.8182,11.567,4.8773,-4.1491,5.9137,-6.199,-3.3735,0.18235,0.99695,3.2507,14.011,-3.3071,-0.36323,-2.4563,-6.508,11.964,1.9255,1.0303,7.839,5.1092,-11.288,-0.56774,-7.767,2.5526,-1.412,6.387,14.931,5.8382,2.3631,0.48131,-8.8438,5.2068,0.0062144,-6.6455,-6.5538,2.949,0.032526,-2.8839,4.9235,0.8493,7.1682,6.3269,2.2382,-1.7524,4.848,-11.821
-3.9755,0.29831,4.9674,-1.2819,-3.186,0.94485,-1.6717,-6.7664,3.9126,-1.8263,5.4522,4.9464,-1.2242,2.0336,-5.4232,14.548,-2.2521,10.636,-6.6763,-0.79653,0.08355,-13.348,-7.6018,6.5136,8.6206,-2.1172,-9.6306,-9.6169,4.0005,6.4809,10.211,-3.9013,-1.859,-3.9176,-1.3084,-1.7652,5.213,-1.3287,4.8035,-5.4519,1.5236,0.093738,-5.3619,-4.0947,2.2978,-2.6961,-2.1113,-0.93228,-1.326,-3.7961
4.5017,-6.0309,-5.938,5.1903,-10.676,7.6957,0.88688,9.043,1.1748,1.6201,11.692,-8.5197,-8.4209,3.2211,1.1833,6.6032,-0.028725,7.0725,-3.1833,-2.0066,-3.4454,-3.0716,-0.7934,0.97244,0.39849,2.4525,7.9313,-4.0214,-11.13,2.2436,8.6668,-7.7021,-6.7828,-8.8512,-0.87565,-0.49482,5.1284,1.0789,2.8189,3.1626,-3.2161,3.8644,-11.697,-0.68398,-4.6361,10.582,-3.8428,-1.7897,19.543,6.8
-0.9252,3.8331,-4.0009,-15.195,-1.1683,-0.70684,2.9558,-6.4297,13.151,3.3479,10.222,0.21472,-11.435,-9.13,11.413,12.783,-0.30768,-8.3568,3.5204,5.7392,1.5236,0.49272,2.0374,1.7353,8.1058,-5.0561,5.7625,2.6928,-10.049,7.4444,-7.2383,2.5363,-10.673,1.6558,10.965,2.8434,-3.4073,8.7997,-4.2196,4.4574,5.4228,-0.82894,14.337,2.085,-4.795,-3.5896,2.6397,3.6539,-5.4754,5.7724
-7.9602,9.4897,-5.6328,-12.12,0.35294,4.0453,3.5254,3.9856,11.715,-0.82611,13.485,1.059,-2.6661,-18.615,0.45803,4.2198,-9.6073,3.37,-0.38981,-3.7379,-3.359,0.91272,-8.0792,-0.71006,-7.2371,8.477,-9.3042,10.333,7.6319,1.6674,2.5286,0.94802,2.8719,-7.0003,3.7838,-4.5695,2.5569,3.6876,12.988,3.3757,14.41,-0.38404,2.6783,-1.5374,3.7401,3.8227,6.9708,-6.7316,0.0046962,-3.4517
7.304,-3.1061,-3.4224,-7.1014,3.883,-1.037,-6.3767,1.4554,21.528,5.3142,4.9847,7.751,7.4423,-4.5394,12.072,1.7182,11.479,3.3017,-14.547,2.7057,15.76,-5.2995,10.432,2.3581,-9.0674,-17.558,4.3971,-4.925,-1.8199,12.211,-9.8392,2.4657,-0.79044,4.1687,3.3563,1.2558,7.2977,-3.8169,-12.451,-5.5082,-12.486,-2.2953,6.1465,0.35205,-15.015,1.6331,9.3542,-4.3932,-5.2084,-0.22539
-3.4604,-12.105,-9.2308,-1.8648,-3.2361,9.2443,-4.8665,-11.091,-13.922,-11.645,-2.397,-2.0813,3.7077,-3.9293,-0.049285,-4.8181,0.62087,3.8301,0.69206,-3.4102,-2.777,-0.47987,10.008,-7.2963,9.6688,-4.8165,-0.9759,3.2187,-1.8428,-0.022018,-9.7535,-9.9306,2.0705,5.1843,5.7624,2.2313,-5.974,-7.7649,6.9125,1.8057,-8.3529,-9.0656,-11.129,3.9325,2.0985,4.0329,0.45501,-4.1423,6.711,1.7827
0.099873,-5.396,-1.96,13.389,8.4201,10.473,1.7312,5.6236,1.3645,-6.1708,-7.3404,9.5482,3.3281,6.1652,-0.63472,1.1688,7.367,-8.5081,-5.0974,-2.7037,3.3368,2.6681,-2.2843,-2.1345,-0.34108,-2.698,-9.9976,2.6762,-1.5825,14.1,-10.002,-6.0006,-6.6186,-6.3517,13.232,-1.6221,2.9589,-0.25159,4.3765,-4.2586,-0.67671,-1.2728,6.362,1.7031,7.4716,-5.8216,-16.6,-1.5857,-6.9466,-5.9
-3.8431,4.2835,-3.1217,2.6726,-0.27665,5.7899,0.26023,7.8334,-0.27053,12.061,-4.0073,-1.2775,4.5298,-0.68351,5.7222,0.58998,6.8175,-3.6974,11.261,8.1555,-11.797,5.6304,-0.047294,6.4261,2.3007,-1.8145,12.545,-1.5368,2.6406,5.1723,1.3393,1.0697,11.593,-6.6339,-3.7961,-0.74056,-11.206,-5.6291,-5.6492,-4.3613,-5.4225,7.0177,-12.282,6.577,-0.61927,2.485,-2.2937,-9.6499,-3.5303,-4.5608
2.0529,-5.1811,1.1954,5.9387,4.769,0.40692,1.0052,-3.7062,0.060264,3.1513,-2.0306,-12.642,-2.8249,1.8366,2.1262,-4.9716,-2.5409,-11.557,-3.6684,-1.5544,10.519,-8.098,5.8439,-9.2676,15.828,-4.4462,-10.283,4.4392,-3.4282,1.7965,-5.2317,0.11843,5.764,-0.5234,-9.9217,3.1036,5.254,5.9213,1.1293,-2.2172,0.91099,-8.3383,-0.039677,2.7644,-10.148,-4.5755,7.8482,7.1379,3.8056,5.0745
-5.4795,-7.1719,-0.40207,-4.0783,-5.0105,4.5651,-2.8735,6.0206,6.8529,9.4682,0.52023,-7.5029,-2.6299,-9.6282,1.2677,7.2118,-6.4748,-2.9013,-0.42981,-1.6071,4.4419,-0.55344,4.5678,-5.6191,9.3739,-3.1613,-5.665,4.0639,11.162,-2.6714,-0.58877,-4.4763,4.2323,0.78355,-3.2533,2.4379,-3.7265,6.4356,6.7146,1.827,-6.8788,-6.9226,-5.7068,9.0398,0.48637,-0.91508,-2.6588,-2.4328,-5.4236,-8.0115
-17.112,5.1523,1.1695,0.59809,-10.144,-8.4165,9.8756,5.3845,7.4479,-12.12,-4.4214,-2.9817,2.8578,-1.8625,-10.853,-11.943,18.16,0.20818,-3.0074,6.4263,6.9645,-6.9783,1.2611,13.415,2.7293,-3.9562,-3.4797,4.1751,-1.4321,-2.6704,-3.2479,-8.4533,-3.9716,-9.9316,-1.0927,8.4327,0.22732,6.3777,3.7013,7.053,5.3477,7.1222,0.62612,-2.7161,-10.524,-3.4755,2.4453,-4.6284,-2.1339,-1.3972
-1.7903,10.412,-0.32555,1.8735,2.0033,-10.357,-4.6223,16.504,4.6352,-1.0739,4.0976,1.163,12.478,-14.493,-1.6073,0.37756,12.141,-2.0918,15.924,-11.827,3.3057,-1.5285,-2.1436,4.0452,2.7106,-9.7213,-0.54641,6.3766,-11.959,0.295,-4.6779,8.0626,-7.4547,-1.0836,-9.0084,-11.012,-4.7119,3.6816,-7.3457,1.1159,0.45522,4.2743,-0.11465,-12.254,3.9321,-6.544,-1.5497,-11.543,-7.935,-7.1369
-13.77,-7.2739,1.8592,9.7299,14.383,-0.69111,-0.016093,12.948,-0.29633,17.142,-4.5186,-2.6588,3.3142,-15.512,17.159,7.5647,3.9894,6.6696,9.3726,-2.8478,4.7929,4.3252,-1.1443,-7.483,3.6015,3.2609,6.0398,8.8983,-2.5205,1.7995,-1.6492,-3.2874,-6.7981,-13.239,0.65519,7.4163,5.806,18.335,-0.19755,-1.4906,-3.2087,3.4268,-4.8344,-13.783,-1.8004,0.43126,10.755,1.5801,6.0951,-3.5975
5.5081,-8.9561,-12.872,3.7775,1.4467,12.537,-9.8186,-0.94382,-5.431,-1.9792,-1.856,5.281,-3.5808,10.153,-15.379,-8.1949,8.0395,11.442,7.353,-5.8069,1.5184,-4.5389,14.393,15.785,-1.7451,7.2413,0.98714,21.032,6.2621,-9.1618,-14.807,-2.7543,-6.6115,14.42,3.2014,2.0703,4.5303,3.4307,8.6195,-4.5438,-2.358,11.643,4.871,-7.4368,-0.44088,-3.9332,3.6045,-1.1306,-1.0228,-22.251
6.5171,-4.0133,8.7987,-7.1612,7.7354,-2.9417,4.4277,11.442,-3.493,-19.106,-9.4992,-9.6635,2.525,7.6629,0.26294,-4.6883,3.5407,3.8994,4.7843,-2.1259,6.5332,0.16308,9.2818,1.6573,11.875,3.8879,2.2631,-0.3059,-14.95,-6.3646,9.3701,3.7166,-4.9389,-8.2096,-8.8789,-5.3473,0.9163,-9.6653,8.1245,0.27905,-1.5446,-4.1329,10.482,1.8511,2.0056,-1.1651,-2.5329,-7.4974,10.01,1.5267
6.2225,1.5373,15.557,-5.9504,2.0417,-5.5838,6.7051,6.3306,-4.0505,-4.671,-0.76212,-5.3612,-8.3515,-14.488,-1.6612,-14.388,-5.2376,4.7469,5.4309,7.2864,-3.2853,-1.5136,-9.9938,3.2816,5.2627,-7.1291,5.5777,-3.4233,-10.543,8.4054,-0.84073,-8.8322,-5.3165,-1.4609,13.299,-6.5482,-6.1576,11.77,1.9505,-6.3211,12.533,-9.3154,4.6718,-6.7802,2.2005,1.6038,-3.8996,0.3091,7.9828,-2.8492
6.1258,1.1628,-7.7655,-10.32,-6.091,-12.909,8.0499,-7.7047,9.6326,1.2415,5.733,-21.336,-14.91,-1.0221,0.57879,1.991,-9.6555,-12.339,-3.9831,9.5339,2.7707,2.8629,8.5359,-3.2729,-21.628,2.7991,-5.7507,3.4945,12.685,-4.9975,-0.5685,2.6219,6.1222,-8.789,3.8742,8.8408,-5.1594,2.6708,2.7385,-4.248,11.633,2.7167,-0.56255,-2.8048,-2.3101,-3.7045,-19.521,16.058,-7.5339,-7.8105
1.2969,4.2959,-8.4797,-13.488,7.7915,8.9939,4.4564,-0.50838,3.3699,2.9877,8.4367,1.7205,-12.428,3.1618,8.6595,-9.7995,3.7496,-0.41312,-1.0031,-3.004,7.1604,0.49301,-1.3767,-1.1534,-4.7257,-2.5286,4.8046,-9.7108,2.9491,-4.4945,2.5014,-2.7999,-16.787,1.3481,-4.8848,-0.17633,3.8013,8.2472,-1.3504,-18.44,3.6828,-2.269,-0.41666,2.4057,9.6518,15.072,19.771,8.1151,0.49947,8.5057
-1.1663,15.893,-10.299,12.745,2.1196,-3.6958,-3.6892,-9.164,-12.727,5.5362,-5.3798,-11.194,6.2781,-0.6747,-5.7069,-6.8731,8.4552,-12.997,7.7871,6.2118,5.4986,3.0808,0.48473,-3.9983,2.1075,6.623,1.2576,-6.0044,-17.876,1.9623,7.5882,1.9224,-0.39551,6.9489,6.831,1.6522,-2.884,-1.5169,9.4168,-10.52,-8.3749,9.0489,-2.7158,-10.79,-9.8481,2.0351,3.7618,12.497,-4.0262,-0.11395
-2.415,0.65653,-15.531,10.799,0.90286,-8.4956,3.1674,-0.67182,-3.0347,9.8725,7.8104,18.59,-6.9502,-4.4616,8.4453,7.1961,-0.62656,-1.5028,2.3637,-0.48715,7.201,-1.2023,11.064,11.363,15.145,7.0404,-9.2828,2.7084,-0.42597,4.0981,1.4938,7.5315,-1.4266,13.248,-2.1162,8.4512,-11.647,-8.2413,0.58408,-15.497,-14.773,4.7561,2.1166,-2.9304,-7.1308,-4.9212,-8.8149,5.6372,18.49,-1.1211
-0.85547,-0.59064,-0.99376,-3.8606,-1.946,2.8787,-5.3657,-2.8578,-6.6228,8.5665,8.9561,-10.237,-6.6583,-0.029908,-4.8211,1.2603,22.916,4.9124,0.85097,-2.9619,1.983,-6.9787,10.109,-3.625,7.6544,10.746,-6.6108,0.78359,7.5012,-7.561,5.1869,4.652,-8.3743,-6.7485,-10.098,-3.7959,4.6034,7.8222,-3.4182,-5.0765,-6.4737,-0.88615,-11.283,-0.12135,14.741,-11.487,-0.60284,-5.7579,-5.2554,-0.88753
-3.4138,-0.6104,-6.2264,15.989,1.2526,-1.9243,1.3159,-11.767,-5.3308,-7.0846,-5.5569,-4.7225,-4.207,-3.5598,-10.602,6.9707,-2.1925,4.5154,-1.267,-10.866,8.6401,-2.1169,0.88678,0.24336,12.302,-3.0852,2.2391,8.6863,2.7206,1.6368,-0.80533,5.6999,-0.0018004,1.2918,-12.111,0.80688,3.9172,-13.842,-1.0854,-11.184,3.6898,0.34807,-0.28245,-9.4251,-2.16,5.7223,10.026,2.6437,11.212,-0.0068922
7.3496,-18.046,3.2542,-0.10044,-2.9922,2.9714,-3.1608,-5.243,-5.5431,11.411,-1.2893,-10.661,7.6178,-4.8611,3.8685,5.0889,-1.8134,-15.196,-18.563,6.7406,5.8548,-2.2485,7.7141,-5.0758,-2.3494,-2.1115,11.546,12.494,-3.3276,4.1992,10.245,-4.1372,3.6178,-1.3952,-4.3368,-3.0658,2.3803,-0.21544,-1.2574,13.785,-2.6123,-4.2287,-6.9634,-4.8371,-9.6031,6.2104,-4.4055,1.7784,2.33,-4.6784
6.7391,-3.5227,5.5874,5.7461,-4.1106,-5.4441,-1.4127,-11.714,5.1739,-1.597,17.634,0.74145,2.2418,6.9849,-10.42,-5.9992,2.7586,8.3497,4.6531,6.3906,-4.6225,-4.3582,-4.1881,2.1364,-7.3131,-8.4855,11.268,10.488,10.602,2.0727,-2.0551,-6.6863,1.6039,13.444,-13.972,10.909,-1.3259,10.157,10.239,8.4316,5.9893,10.191,-6.7073,-7.3891,-7.6889,2.9913,-10.332,4.4752,4.0552,0.75502
-2.3509,10.478,-10.384,8.8552,-10.95,-2.6672,5.1751,3.8476,-0.066212,-2.4784,-5.1658,-10.716,-12.79,-3.7105,-1.3107,2.6934,-9.8161,3.5597,-6.7887,-5.9075,4.8258,-8.2086,0.68319,-13.042,4.9747,-11.328,-7.098,-2.1704,4.0684,3.1639,3.2435,-5.7463,5.9441,0.30539,-8.7846,-10.859,7.8923,1.8407,8.8092,6.1362,-0.16022,-0.53929,-9.8895,-0.26961,11.575,-5.6045,2.1813,-2.0044,9.9138,17.757
3.3073,5.5208,-11.711,-9.5384,-1.2514,0.34017,2.4503,2.1951,9.3327,12.634,6.8434,-8.365,6.9412,-1.0016,-5.4614,-2.299,0.02548,-0.49907,-5.1316,-2.61,-1.4768,5.2028,0.16369,4.8368,0.76924,4.0396,6.811,-7.6642,0.18461,7.2644,6.7928,10.034,5.2093,0.96985,-4.8418,-0.83232,6.8879,-1.7698,1.185,0.92869,3.8792,-6.4688,5.215,-0.097396,-7.6925,-3.2865,9.8935,-20.157,5.5551,-11.569
13.19,1.6795,7.3595,4.9945,0.08242,-2.8854,-5.2409,2.7457,-0.60231,2.5219,9.135,-4.2955,1.4157,-18.256,-8.6799,-0.56489,-8.8175,-3.5998,-0.37527,11.215,4.4951,4.151,4.2226,-8.9605,-7.0578,10.247,-5.0606,-7.5427,14.004,-7.603,-7.3741,-9.6643,-7.6877,8.212,-10.866,-10.398,9.3733,-2.8678,0.82042,-2.7134,-0.20582,-4.706,5.7647,-3.3009,-3.0541,-4.1612,2.0178,-2.2399,-7.3124,-9.44
3.4022,8.5995,-9.4633,6.1711,0.69219,7.1054,-15.631,-9.9321,-16.493,1.4971,9.5736,-1.9474,9.7981,6.1741,-7.8363,3.1839,-0.0080462,0.18086,-2.9956,2.2902,1.6821,9.7353,7.9409,3.7813,6.8126,-2.3315,-5.292,-2.9941,3.6628,4.0278,15.411,-14.805,6.3513,0.71164,-1.6291,10.07,-1.7864,-4.4851,-3.1634,5.0085,0.21868,3.9766,12.992,-1.0939,-0.90244,-9.9898,4.5024,-13.272,-14.898,0.22924
-1.2173,-3.877,3.6647,1.1774,8.0649,8.3842,-12.393,6.6401,6.5358,-5.9692,6.5463,-5.0366,-1.349,-1.5618,-7.5504,-1.5022,4.0114,5.9456,6.8663,6.4968,4.2785,-1.0467,-9.3838,-1.7488,-1.6468,1.9316,2.8525,-15.608,-4.5708,12.414,4.9927,-0.42618,5.1069,8.3595,-7.8501,-2.6407,4.0081,1.7591,6.6758,-7.79,-2.7314,-3.5387,-5.8265,1.3396,-12.559,-7.7827,6.3339,-9.093,-4.1368,-2.5555
6.9693,-17.717,8.8128,-4.3242,-6.8959,0.69482,7.3305,-1.158,1.8849,5.669,3.8769,-1.9072,7.3742,5.6622,0.44001,-2.7846,-2.8091,-7.0569,-19.542,-6.5461,2.5387,-13.62,12.357,4.544,-2.7993,9.9587,4.6891,-1.9555,3.4547,1.2228,2.0285,-9.071,8.9296,9.8809,-4.1787,-1.7653,21.369,-3.3199,-9.123,-4.677,0.46473,1.2216,-10.363,-1.4937,6.9453,-1.9993,-14.911,-1.3134,1.6115,0.73708
-3.6768,-7.8539,0.90368,-3.7037,-5.0389,4.4585,-1.2666,-10.82,7.2436,0.045102,9.5736,-0.077427,-2.9606,1.1164,4.3296,-2.0341,0.22607,4.9679,0.038076,-7.2973,2.2281,1.7012,1.2794,10.178,-13.261,-2.7779,6.3239,-0.25336,2.5505,6.7954,-0.97324,3.1312,6.9066,-2.1804,-3.3755,-6.3938,0.78044,-1.669,-11.044,8.4463,-2.5902,-13.412,-2.3325,14.594,-0.8402,-2.9581,-0.38733,-3.3661,1.5927,3.8117
-4.9575,5.7064,-4.2561,5.4795,-11.731,10.156,3.7163,-2.7815,10.431,-4.8568,-2.7192,-5.6808,-2.8016,2.7109,4.1458,-0.8522,-5.9243,11.109,5.6807,-6.571,0.88539,-0.826,-10.887,-8.7538,-13.739,-1.012,12.498,-1.3464,1.8376,-12.256,5.503,-3.5546,0.37984,7.624,-7.6418,-1.0278,-18.517,-7.4262,5.9194,2.3983,-6.0817,6.4145,-1.5163,-10.916,1.784,1.53,3.1338,-1.6058,-5.6699,-0.15141
-4.0405,-2.2676,4.503,1.3231,0.92289,-2.3015,16.003,10.023,-9.7317,-11.791,-10.289,8.8945,-5.6026,1.4801,12.97,5.4723,-12.359,8.2276,-3.4957,-3.3072,0.4375,-0.90607,0.83284,-9.0557,-1.2274,-2.934,-10.237,1.4603,-14.575,-2.6694,2.2252,-0.69981,-3.4161,-7.1626,-2.1619,11.124,6.094,-1.2394,3.6068,-7.0423,-6.2346,0.22924,-7.6143,0.54817,5.4647,15.512,14.039,2.0112,16.193,-3.0338
9.6036,4.8697,-0.954,5.4929,-11.687,-6.1059,-1.1912,-1.043,5.1285,-3.3511,2.7215,0.7582,-4.6551,14.451,2.4153,2.5151,-1.004,3.0338,9.1895,-2.4731,-3.0702,-2.1443,-4.918,-10.141,4.8834,5.2442,-15.792,10.254,3.9923,6.7253,0.28008,-2.0728,5.3013,1.9966,-9.8225,-13.949,2.7605,4.0598,2.8764,13.534,-7.8275,-0.11509,-2.1611,6.124,6.3808,5.6146,-5.2841,1.8595,3.2696,16.065
-6.5609,5.6754,2.0944,8.4531,-9.1319,-0.19778,0.11669,-10.918,-0.7905,8.7541,6.2145,1.6266,-4.2645,-12.246,0.9628,6.6835,-3.8781,12.414,-2.3231,0.34267,3.4229,-4.2722,-2.4327,-3.7817,-4.2008,3.3322,3.4259,5.8892,0.47551,-3.8401,8.2969,-7.1344,-3.0107,1.2137,-15.702,-8.2985,-2.362,13.333,-6.5293,10.216,-4.0188,7.134,-3.1697,9.5729,4.7725,1.8761,-6.2172,-4.6533,-2.4095,-3.7931
5.1734,4.8147,-6.5459,19.321,0.6575,-2.9163,-6.712,8.9053,-3.5468,4.0356,11.765,9.5841,-0.74479,3.888,0.91373,-0.082945,3.9384,-2.1659,1.3,2.0812,-0.45705,-5.7137,4.4003,-1.4187,-6.6491,-2.9735,-10.746,-13.376,3.3754,2.5068,16.703,-12.829,-3.377,-4.4492,-5.8199,1.0138,1.7711,8.8957,1.0297,-7.8994,-4.6442,-1.7627,-2.9622,-3.2909,-5.6897,3.3005,13.865,-3.9808,7.2716,13.037
5.4374,10.326,9.3058,5.5569,2.9852,2.5203,-1.9886,3.0692,-2.7345,4.7809,3.7764,-1.7846,-2.519,-4.0563,5.6451,4.5405,0.71531,11.012,3.1118,0.083822,6.5142,-0.63445,-1.6427,-8.547,1.9631,4.0092,5.6564,7.3612,-3.498,-13.582,-5.1175,14.685,2.0743,5.1569,4.4146,-11.154,8.7936,0.41549,-1.0151,11.937,-6.6399,-0.89085,-2.755,7.809,-6.5463,-3.7922,-14.299,6.5814,-5.6737,-4.6309
-1.2175,-6.065,12.352,-5.3369,-0.93214,0.98302,-4.1459,-7.1593,5.7109,3.5816,8.1936,-8.0511,2.0484,1.2859,4.2792,6.4488,8.3963,8.0096,-4.4297,-0.83571,-13.749,8.5516,11.806,12.48,8.9159,-9.9987,5.2944,-6.1973,6.2003,0.66682,0.090969,15.434,5.6603,-4.0385,7.9823,1.2285,-4.9689,12.81,1.6977,4.7597,-2.1984,-3.5756,-11.073,-4.2849,10.637,13.631,3.5966,9.1006,-7.8242,5.9452
3.8492,1.6156,0.38053,-4.9578,-16.907,5.5985,5.0118,3.4199,3.8096,-1.1082,-0.48394,-3.2286,-3.8747,-8.4767,1.6524,1.7267,2.3913,-10.867,0.84417,-7.0878,-2.4423,-4.0481,-2.6858,-9.2547,-5.2305,-5.2088,3.3486,0.48925,-9.1774,0.40965,-14.287,-0.37502,5.5936,-6.7811,-6.2287,10.592,9.1849,-3.381,2.6937,-2.8168,-2.6685,-0.38953,8.8083,-2.5548,8.0771,-2.5376,4.741,-7.9392,-5.2398,1.0093
5.0025,15.601,-6.0129,-15.187,-12.178,-4.7793,3.7697,1.5353,-0.72382,5.2939,0.29753,5.1519,-6.6484,-2.9051,22.025,-3.1991,-7.3584,-2.9034,-12.731,1.1314,-10.27,4.1566,-0.35699,4.7835,3.048,13.617,14.745,-3.6553,4.3596,-6.1588,-0.83456,3.1036,4.8905,4.5495,4.8612,0.90858,0.34881,-2.3978,2.9689,-10.544,-7.0695,-11.7,7.7342,-2.6832,1.6148,3.3569,-6.0153,6.5652,-6.6762,-0.18453
1.0311,-5.868,-5.1782,-0.79685,-9.0315,-18.986,1.4758,-1.3209,13.505,2.2198,-3.8186,-5.3616,0.35472,-12.933,9.9888,3.5725,-10.682,-6.9833,7.7713,-0.27456,10.932,-1.6526,1.4614,-5.0177,-3.6039,-5.5058,1.7416,-8.5156,13.249,-3.9145,-4.8516,-9.1903,9.6037,-4.3993,-14.211,7.587,-5.6292,-12.956,-2.3219,3.2221,-5.7746,0.24009,4.4985,0.16223,0.13116,13.003,13.067,5.6338,-11.218,-12.92
